#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:11:34.744
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.59167 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 100 mV/div Offset: -5.5731 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.3874 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.01486241883116883,5.589169191219796,4.398894224954906
-0.01485616883116883,5.589500605151096,4.400225553031203
-0.01484991883116883,5.5911576748076,4.401889713126574
-0.01484366883116883,5.58651787976939,4.392237584573421
-0.01483741883116883,5.589500605151096,4.397562896878608
-0.01483116883116883,5.589169191219796,4.398561392935831
-0.01482491883116883,5.590494846944999,4.402555377164722
-0.01481866883116883,5.589500605151096,4.398561392935831
-0.01481241883116883,5.589169191219796,4.398228560916757
-0.01480616883116883,5.589500605151096,4.399559888993054
-0.01479991883116883,5.589169191219796,4.39922705697398
-0.01479366883116883,5.589832019082397,4.39922705697398
-0.01478741883116883,5.588837777288496,4.397562896878608
-0.01478116883116883,5.589832019082397,4.39922705697398
-0.01477491883116883,5.588174949425894,4.398228560916757
-0.01476866883116883,5.5911576748076,4.403553873221945
-0.01476241883116883,5.587843535494594,4.395565904764164
-0.01475616883116883,5.590494846944999,4.400225553031203
-0.01474991883116883,5.588506363357195,4.39689723284046
-0.01474366883116883,5.589832019082397,4.404219537260094
-0.01473741883116883,5.591489088738901,4.400225553031203
-0.01473116883116883,5.589500605151096,4.399559888993054
-0.01472491883116883,5.589500605151096,4.397895728897683
-0.01471866883116883,5.588174949425894,4.398561392935831
-0.01471241883116883,5.590163433013698,4.400225553031203
-0.01470616883116883,5.589832019082397,4.399892721012129
-0.01469991883116883,5.589169191219796,4.397230064859534
-0.01469366883116883,5.589169191219796,4.399892721012129
-0.01468741883116883,5.591489088738901,4.403553873221945
-0.01468116883116883,5.589832019082397,4.39922705697398
-0.01467491883116883,5.589500605151096,4.39922705697398
-0.01466866883116883,5.589832019082397,4.398561392935831
-0.01466241883116883,5.587512121563293,4.395565904764164
-0.01465616883116883,5.5908262608763,4.403221041202871
-0.01464991883116883,5.5908262608763,4.402555377164722
-0.01464366883116883,5.588837777288496,4.397895728897683
-0.01463741883116883,5.589832019082397,4.398894224954906
-0.01463116883116883,5.588837777288496,4.397895728897683
-0.01462491883116883,5.588837777288496,4.397230064859534
-0.01461866883116883,5.589500605151096,4.398561392935831
-0.01461241883116883,5.589500605151096,4.398561392935831
-0.01460616883116883,5.588506363357195,4.397562896878608
-0.01459991883116883,5.589500605151096,4.39922705697398
-0.01459366883116883,5.589832019082397,4.398561392935831
-0.01458741883116883,5.588174949425894,4.396564400821386
-0.01458116883116883,5.588837777288496,4.395565904764164
-0.01457491883116883,5.587512121563293,4.393236080630643
-0.01456866883116883,5.589169191219796,4.398894224954906
-0.01456241883116883,5.589169191219796,4.39922705697398
-0.01455616883116883,5.589832019082397,4.400225553031203
-0.01454991883116883,5.589832019082397,4.39922705697398
-0.01454366883116883,5.587512121563293,4.392903248611569
-0.01453741883116883,5.589500605151096,4.399892721012129
-0.01453116883116883,5.590163433013698,4.401224049088425
-0.01452491883116883,5.588174949425894,4.396231568802311
-0.01451866883116883,5.590494846944999,4.400225553031203
-0.01451241883116883,5.589169191219796,4.400225553031203
-0.01450616883116883,5.591489088738901,4.403553873221945
-0.01449991883116883,5.590494846944999,4.400558385050277
-0.01449366883116883,5.588837777288496,4.395898736783237
-0.01448741883116883,5.588506363357195,4.397895728897683
-0.01448116883116883,5.5911576748076,4.404885201298242
-0.01447491883116883,5.587843535494594,4.395565904764164
-0.01446866883116883,5.5908262608763,4.403553873221945
-0.01446241883116883,5.590494846944999,4.402222545145648
-0.01445616883116883,5.587843535494594,4.394234576687866
-0.01444991883116883,5.592483330532803,4.404219537260094
-0.01444366883116883,5.588506363357195,4.396564400821386
-0.01443741883116883,5.5908262608763,4.402888209183796
-0.01443116883116883,5.588174949425894,4.395898736783237
-0.01442491883116883,5.590494846944999,4.403886705241019
-0.01441866883116883,5.590163433013698,4.400891217069351
-0.01441241883116883,5.587180707631992,4.395233072745089
-0.01440616883116883,5.588837777288496,4.39689723284046
-0.01439991883116883,5.587180707631992,4.392570416592495
-0.01439366883116883,5.590494846944999,4.403221041202871
-0.01438741883116883,5.590494846944999,4.402222545145648
-0.01438116883116883,5.589832019082397,4.398894224954906
-0.01437491883116883,5.591489088738901,4.402888209183796
-0.01436866883116883,5.588837777288496,4.39689723284046
-0.01436241883116883,5.588174949425894,4.394900240726015
-0.01435616883116883,5.588174949425894,4.396231568802311
-0.01434991883116883,5.588174949425894,4.39689723284046
-0.01434366883116883,5.590494846944999,4.404219537260094
-0.01433741883116883,5.589500605151096,4.399892721012129
-0.01433116883116883,5.588837777288496,4.398894224954906
-0.01432491883116883,5.590163433013698,4.401224049088425
-0.01431866883116883,5.588174949425894,4.396231568802311
-0.01431241883116883,5.588506363357195,4.393901744668792
-0.01430616883116883,5.588837777288496,4.394900240726015
-0.01429991883116883,5.589500605151096,4.399559888993054
-0.01429366883116883,5.5908262608763,4.402555377164722
-0.01428741883116883,5.588506363357195,4.397562896878608
-0.01428116883116883,5.589500605151096,4.39689723284046
-0.01427491883116883,5.588174949425894,4.398894224954906
-0.01426866883116883,5.589500605151096,4.401556881107499
-0.01426241883116883,5.589832019082397,4.401556881107499
-0.01425616883116883,5.5908262608763,4.403886705241019
-0.01424991883116883,5.590163433013698,4.401224049088425
-0.01424366883116883,5.587843535494594,4.394567408706941
-0.01423741883116883,5.588174949425894,4.393568912649718
-0.01423116883116883,5.588506363357195,4.394900240726015
-0.01422491883116883,5.591489088738901,4.405550865336391
-0.01421866883116883,5.589832019082397,4.39922705697398
-0.01421241883116883,5.589169191219796,4.397230064859534
-0.01420616883116883,5.587843535494594,4.396564400821386
-0.01419991883116883,5.589500605151096,4.401556881107499
-0.01419366883116883,5.587843535494594,4.394900240726015
-0.01418741883116883,5.589832019082397,4.401224049088425
-0.01418116883116883,5.591820502670202,4.405550865336391
-0.01417491883116883,5.58618646583809,4.391239088516198
-0.01416866883116883,5.589832019082397,4.398561392935831
-0.01416241883116883,5.590163433013698,4.400891217069351
-0.01415616883116883,5.590494846944999,4.401889713126574
-0.01414991883116883,5.590494846944999,4.400558385050277
-0.01414366883116883,5.589169191219796,4.395898736783237
-0.01413741883116883,5.587843535494594,4.396231568802311
-0.01413116883116883,5.5911576748076,4.404219537260094
-0.01412491883116883,5.587843535494594,4.395898736783237
-0.01411866883116883,5.589832019082397,4.399892721012129
-0.01411241883116883,5.588174949425894,4.394900240726015
-0.01410616883116883,5.588837777288496,4.400225553031203
-0.01409991883116883,5.588174949425894,4.395898736783237
-0.01409366883116883,5.589169191219796,4.397230064859534
-0.01408741883116883,5.591820502670202,4.405550865336391
-0.01408116883116883,5.588837777288496,4.395233072745089
-0.01407491883116883,5.589169191219796,4.398228560916757
-0.01406866883116883,5.593146158395404,4.40788068946991
-0.01406241883116883,5.587180707631992,4.393901744668792
-0.01405616883116883,5.5911576748076,4.403886705241019
-0.01404991883116883,5.588837777288496,4.397230064859534
-0.01404366883116883,5.58651787976939,4.393236080630643
-0.01403741883116883,5.5908262608763,4.404219537260094
-0.01403116883116883,5.588506363357195,4.397562896878608
-0.01402491883116883,5.589832019082397,4.400558385050277
-0.01401866883116883,5.591489088738901,4.403886705241019
-0.01401241883116883,5.588506363357195,4.396564400821386
-0.01400616883116883,5.589500605151096,4.398561392935831
-0.01399991883116883,5.589500605151096,4.399559888993054
-0.01399366883116883,5.589500605151096,4.398561392935831
-0.01398741883116883,5.589169191219796,4.398228560916757
-0.01398116883116883,5.589500605151096,4.39922705697398
-0.01397491883116883,5.587843535494594,4.395898736783237
-0.01396866883116883,5.588174949425894,4.397562896878608
-0.01396241883116883,5.588837777288496,4.398228560916757
-0.01395616883116883,5.588506363357195,4.397230064859534
-0.01394991883116883,5.588837777288496,4.398228560916757
-0.01394366883116883,5.588837777288496,4.397562896878608
-0.01393741883116883,5.590163433013698,4.398561392935831
-0.01393116883116883,5.589169191219796,4.398561392935831
-0.01392491883116883,5.590163433013698,4.398894224954906
-0.01391866883116883,5.589169191219796,4.397895728897683
-0.01391241883116883,5.589500605151096,4.398894224954906
-0.01390616883116883,5.589500605151096,4.398561392935831
-0.01389991883116883,5.589169191219796,4.398561392935831
-0.01389366883116883,5.588837777288496,4.398561392935831
-0.01388741883116883,5.588837777288496,4.398561392935831
-0.01388116883116883,5.589832019082397,4.399892721012129
-0.01387491883116883,5.589500605151096,4.399559888993054
-0.01386866883116883,5.590163433013698,4.39922705697398
-0.01386241883116883,5.590163433013698,4.400225553031203
-0.01385616883116883,5.590163433013698,4.400558385050277
-0.01384991883116883,5.5908262608763,4.400225553031203
-0.01384366883116883,5.590163433013698,4.399559888993054
-0.01383741883116883,5.590163433013698,4.399559888993054
-0.01383116883116883,5.588837777288496,4.398561392935831
-0.01382491883116883,5.589500605151096,4.399559888993054
-0.01381866883116883,5.589169191219796,4.398561392935831
-0.01381241883116883,5.588837777288496,4.398561392935831
-0.01380616883116883,5.589832019082397,4.39922705697398
-0.01379991883116883,5.589169191219796,4.39922705697398
-0.01379366883116883,5.5911576748076,4.400225553031203
-0.01378741883116883,5.588174949425894,4.397895728897683
-0.01378116883116883,5.589500605151096,4.398894224954906
-0.01377491883116883,5.588506363357195,4.398228560916757
-0.01376866883116883,5.589500605151096,4.39922705697398
-0.01376241883116883,5.589832019082397,4.39922705697398
-0.01375616883116883,5.590163433013698,4.39922705697398
-0.01374991883116883,5.590163433013698,4.399559888993054
-0.01374366883116883,5.589832019082397,4.399559888993054
-0.01373741883116883,5.590494846944999,4.399892721012129
-0.01373116883116883,5.589500605151096,4.398561392935831
-0.01372491883116883,5.588837777288496,4.39689723284046
-0.01371866883116883,5.588506363357195,4.397230064859534
-0.01371241883116883,5.589500605151096,4.39922705697398
-0.01370616883116883,5.588837777288496,4.398228560916757
-0.01369991883116883,5.588837777288496,4.397895728897683
-0.01369366883116883,5.590163433013698,4.400891217069351
-0.01368741883116883,5.589832019082397,4.400558385050277
-0.01368116883116883,5.590494846944999,4.39922705697398
-0.01367491883116883,5.590163433013698,4.399559888993054
-0.01366866883116883,5.590494846944999,4.400558385050277
-0.01366241883116883,5.589832019082397,4.399559888993054
-0.01365616883116883,5.589832019082397,4.398561392935831
-0.01364991883116883,5.589500605151096,4.398228560916757
-0.01364366883116883,5.588837777288496,4.399892721012129
-0.01363741883116883,5.589169191219796,4.400225553031203
-0.01363116883116883,5.588506363357195,4.39689723284046
-0.01362491883116883,5.589500605151096,4.39922705697398
-0.01361866883116883,5.589500605151096,4.399559888993054
-0.01361241883116883,5.589500605151096,4.39922705697398
-0.01360616883116883,5.589832019082397,4.397895728897683
-0.01359991883116883,5.589169191219796,4.398894224954906
-0.01359366883116883,5.5911576748076,4.401224049088425
-0.01358741883116883,5.589832019082397,4.399559888993054
-0.01358116883116883,5.589832019082397,4.398228560916757
-0.01357491883116883,5.588506363357195,4.398228560916757
-0.01356866883116883,5.589169191219796,4.400225553031203
-0.01356241883116883,5.588506363357195,4.397230064859534
-0.01355616883116883,5.586849293700691,4.391571920535272
-0.01354991883116883,5.589169191219796,4.400225553031203
-0.01354366883116883,5.590163433013698,4.401556881107499
-0.01353741883116883,5.589500605151096,4.398894224954906
-0.01353116883116883,5.591489088738901,4.403553873221945
-0.01352491883116883,5.589832019082397,4.398561392935831
-0.01351866883116883,5.589832019082397,4.400225553031203
-0.01351241883116883,5.590494846944999,4.400558385050277
-0.01350616883116883,5.588174949425894,4.392570416592495
-0.01349991883116883,5.591489088738901,4.406216529374539
-0.01349366883116883,5.589169191219796,4.400225553031203
-0.01348741883116883,5.588506363357195,4.397230064859534
-0.01348116883116883,5.591820502670202,4.404552369279168
-0.01347491883116883,5.588174949425894,4.397230064859534
-0.01346866883116883,5.588174949425894,4.395233072745089
-0.01346241883116883,5.590163433013698,4.398894224954906
-0.01345616883116883,5.58618646583809,4.389242096401753
-0.01344991883116883,5.592151916601503,4.405883697355465
-0.01344366883116883,5.590163433013698,4.400891217069351
-0.01343741883116883,5.589832019082397,4.398561392935831
-0.01343116883116883,5.591489088738901,4.404219537260094
-0.01342491883116883,5.589500605151096,4.397895728897683
-0.01341866883116883,5.587512121563293,4.395233072745089
-0.01341241883116883,5.590163433013698,4.401556881107499
-0.01340616883116883,5.588837777288496,4.398894224954906
-0.01339991883116883,5.588837777288496,4.398228560916757
-0.01339366883116883,5.590494846944999,4.401889713126574
-0.01338741883116883,5.589169191219796,4.397895728897683
-0.01338116883116883,5.589500605151096,4.397895728897683
-0.01337491883116883,5.589500605151096,4.39922705697398
-0.01336866883116883,5.590163433013698,4.399559888993054
-0.01336241883116883,5.589500605151096,4.398561392935831
-0.01335616883116883,5.589500605151096,4.39922705697398
-0.01334991883116883,5.588506363357195,4.397895728897683
-0.01334366883116883,5.589169191219796,4.398228560916757
-0.01333741883116883,5.589169191219796,4.39922705697398
-0.01333116883116883,5.588837777288496,4.398561392935831
-0.01332491883116883,5.589500605151096,4.398228560916757
-0.01331866883116883,5.588506363357195,4.398561392935831
-0.01331241883116883,5.590163433013698,4.399892721012129
-0.01330616883116883,5.589832019082397,4.398894224954906
-0.01329991883116883,5.589500605151096,4.39922705697398
-0.01329366883116883,5.590494846944999,4.399892721012129
-0.01328741883116883,5.589500605151096,4.39922705697398
-0.01328116883116883,5.589832019082397,4.399559888993054
-0.01327491883116883,5.588506363357195,4.398228560916757
-0.01326866883116883,5.589169191219796,4.39922705697398
-0.01326241883116883,5.588506363357195,4.398228560916757
-0.01325616883116883,5.589169191219796,4.398228560916757
-0.01324991883116883,5.589500605151096,4.398894224954906
-0.01324366883116883,5.589169191219796,4.39922705697398
-0.01323741883116883,5.589832019082397,4.39922705697398
-0.01323116883116883,5.589500605151096,4.399559888993054
-0.01322491883116883,5.590494846944999,4.400225553031203
-0.01321866883116883,5.589500605151096,4.39922705697398
-0.01321241883116883,5.589832019082397,4.400225553031203
-0.01320616883116883,5.589169191219796,4.398561392935831
