#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:00:56.525
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.65734 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -5.69535 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.4325 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.01901938202247191,5.606402715647431,4.410742866198628
0.01902563202247191,5.607065543510033,4.409078706103257
0.01903188202247191,5.604745645990928,4.412074194274926
0.01903813202247191,5.60607130171613,4.415402514465668
0.01904438202247191,5.608391199235236,4.415402514465668
0.01905063202247191,5.605408473853529,4.408413042065108
0.01905688202247191,5.601431506677921,4.39676392139751
0.01906313202247191,5.604414232059627,4.405084721874366
0.01906938202247191,5.610048268891739,4.428715795228638
0.01907563202247191,5.609385441029137,4.425720307056969
0.01908188202247191,5.603751404197026,4.397762417454732
0.01908813202247191,5.601100092746621,4.392769937168619
0.01909438202247191,5.604082818128327,4.411408530236777
0.01910063202247191,5.609716854960438,4.424721810999746
0.01910688202247191,5.609054027097836,4.414404018408445
0.01911313202247191,5.603751404197026,4.400425073607327
0.01911938202247191,5.603419990265725,4.409411538122331
0.01912563202247191,5.606402715647431,4.417732338599188
0.01913188202247191,5.60573988778483,4.413405522351222
0.01913813202247191,5.603419990265725,4.400757905626401
0.01914438202247191,5.60607130171613,4.407414546007886
0.01915063202247191,5.61071109675434,4.417066674561039
0.01915688202247191,5.60607130171613,4.415735346484742
0.01916313202247191,5.600437264884019,4.414404018408445
0.01916938202247191,5.603751404197026,4.411408530236777
0.01917563202247191,5.610048268891739,4.402754897740846
0.01918188202247191,5.609716854960438,4.409411538122331
0.01918813202247191,5.603751404197026,4.414736850427519
0.01919438202247191,5.602757162403124,4.41407118638937
0.01920063202247191,5.60573988778483,4.411408530236777
0.01920688202247191,5.607065543510033,4.407414546007886
0.01921313202247191,5.607065543510033,4.411741362255851
0.01921938202247191,5.60607130171613,4.416401010522891
0.01922563202247191,5.60607130171613,4.408745874084183
0.01923188202247191,5.606734129578732,4.403420561778995
0.01923813202247191,5.602757162403124,4.411408530236777
0.01924438202247191,5.604082818128327,4.418398002637336
0.01925063202247191,5.609716854960438,4.416068178503816
0.01925688202247191,5.609385441029137,4.405750385912515
0.01926313202247191,5.604082818128327,4.402422065721772
0.01926938202247191,5.60076867881532,4.410410034179554
0.01927563202247191,5.605077059922229,4.418065170618262
0.01928188202247191,5.610379682823039,4.417399506580113
0.01928813202247191,5.609716854960438,4.408080210046034
0.01929438202247191,5.602757162403124,4.401756401683624
0.01930063202247191,5.602425748471823,4.412074194274926
0.01930688202247191,5.607065543510033,4.415402514465668
0.01931313202247191,5.607728371372634,4.409744370141405
0.01931938202247191,5.606402715647431,4.411075698217703
0.01932563202247191,5.60573988778483,4.416733842541965
0.01933188202247191,5.60607130171613,4.414404018408445
0.01933813202247191,5.605077059922229,4.400092241588252
0.01934438202247191,5.604082818128327,4.398760913511955
0.01935063202247191,5.604745645990928,4.413738354370296
0.01935688202247191,5.609385441029137,4.426718803114192
0.01936313202247191,5.608722613166536,4.417066674561039
0.01936938202247191,5.603419990265725,4.398760913511955
0.01937563202247191,5.602757162403124,4.40142356966455
0.01938188202247191,5.606402715647431,4.415069682446593
0.01938813202247191,5.609054027097836,4.419396498694558
0.01939438202247191,5.608059785303935,4.417399506580113
0.01940063202247191,5.60573988778483,4.413072690332148
0.01940688202247191,5.604082818128327,4.407081713988812
0.01941313202247191,5.604414232059627,4.403753393798069
0.01941938202247191,5.606734129578732,4.413072690332148
0.01942563202247191,5.606734129578732,4.419729330713633
0.01943188202247191,5.60573988778483,4.409744370141405
0.01943813202247191,5.607728371372634,4.411741362255851
0.01944438202247191,5.604745645990928,4.406748881969738
0.01945063202247191,5.602094334540523,4.406748881969738
0.01945688202247191,5.605408473853529,4.413405522351222
0.01946313202247191,5.608722613166536,4.414736850427519
0.01946938202247191,5.608059785303935,4.40541755389344
0.01947563202247191,5.604745645990928,4.411075698217703
0.01948188202247191,5.602425748471823,4.416733842541965
0.01948813202247191,5.604414232059627,4.410410034179554
0.01949438202247191,5.607396957441333,4.401756401683624
0.01950063202247191,5.607728371372634,4.409078706103257
0.01950688202247191,5.607728371372634,4.418065170618262
0.01951313202247191,5.605077059922229,4.415735346484742
0.01951938202247191,5.602425748471823,4.407081713988812
0.01952563202247191,5.603419990265725,4.40308772975992
0.01953188202247191,5.609054027097836,4.415402514465668
0.01953813202247191,5.610048268891739,4.417399506580113
0.01954438202247191,5.605408473853529,4.411408530236777
0.01955063202247191,5.602425748471823,4.403420561778995
0.01955688202247191,5.604414232059627,4.410410034179554
0.01956313202247191,5.607396957441333,4.417066674561039
0.01956938202247191,5.607065543510033,4.416401010522891
0.01957563202247191,5.605408473853529,4.407081713988812
0.01958188202247191,5.607065543510033,4.404419057836217
0.01958813202247191,5.60573988778483,4.412407026294
0.01959438202247191,5.602425748471823,4.412739858313074
0.01960063202247191,5.604082818128327,4.413405522351222
0.01960688202247191,5.610379682823039,4.413738354370296
0.01961313202247191,5.609716854960438,4.409411538122331
0.01961938202247191,5.601431506677921,4.406416049950663
0.01962563202247191,5.600437264884019,4.407081713988812
0.01963188202247191,5.608391199235236,4.413072690332148
0.01963813202247191,5.611705338548242,4.417066674561039
0.01964438202247191,5.605077059922229,4.414404018408445
0.01965063202247191,5.600437264884019,4.407081713988812
0.01965688202247191,5.605408473853529,4.403420561778995
0.01966313202247191,5.609385441029137,4.406416049950663
0.01966938202247191,5.606402715647431,4.414736850427519
0.01967563202247191,5.603751404197026,4.421393490809004
0.01968188202247191,5.60607130171613,4.415402514465668
0.01968813202247191,5.606734129578732,4.401756401683624
0.01969438202247191,5.604414232059627,4.400425073607327
0.01970063202247191,5.604414232059627,4.411741362255851
0.01970688202247191,5.606734129578732,4.420727826770856
0.01971313202247191,5.608391199235236,4.42106065878993
0.01971938202247191,5.606402715647431,4.408413042065108
0.01972563202247191,5.602425748471823,4.398760913511955
0.01973188202247191,5.603419990265725,4.407414546007886
0.01973813202247191,5.607728371372634,4.415069682446593
0.01974438202247191,5.608391199235236,4.418730834656411
0.01975063202247191,5.60573988778483,4.412407026294
0.01975688202247191,5.603419990265725,4.408413042065108
0.01976313202247191,5.604082818128327,4.405084721874366
0.01976938202247191,5.606734129578732,4.408745874084183
0.01977563202247191,5.608059785303935,4.414404018408445
0.01978188202247191,5.60607130171613,4.419729330713633
0.01978813202247191,5.604745645990928,4.408413042065108
0.01979438202247191,5.605077059922229,4.398760913511955
0.01980063202247191,5.606402715647431,4.413405522351222
0.01980688202247191,5.605077059922229,4.423057650904376
0.01981313202247191,5.604745645990928,4.410742866198628
0.01981938202247191,5.607396957441333,4.401090737645475
0.01982563202247191,5.609385441029137,4.410742866198628
0.01983188202247191,5.604745645990928,4.417066674561039
0.01983813202247191,5.600105850952718,4.412074194274926
0.01984438202247191,5.605077059922229,4.40541755389344
0.01985063202247191,5.611373924616942,4.411408530236777
0.01985688202247191,5.609385441029137,4.417066674561039
0.01986313202247191,5.602425748471823,4.411741362255851
0.01986938202247191,5.602094334540523,4.399759409569178
0.01987563202247191,5.606402715647431,4.407081713988812
0.01988188202247191,5.608059785303935,4.424056146961599
0.01988813202247191,5.60573988778483,4.420727826770856
0.01989438202247191,5.60573988778483,4.401090737645475
0.01990063202247191,5.608722613166536,4.398428081492881
0.01990688202247191,5.605077059922229,4.415069682446593
0.01991313202247191,5.60076867881532,4.421726322828079
0.01991938202247191,5.604082818128327,4.415069682446593
0.01992563202247191,5.611705338548242,4.404419057836217
0.01993188202247191,5.611042510685641,4.404086225817143
0.01993813202247191,5.602757162403124,4.413405522351222
0.01994438202247191,5.600437264884019,4.417399506580113
0.01995063202247191,5.605408473853529,4.411408530236777
0.01995688202247191,5.610379682823039,4.409744370141405
0.01996313202247191,5.609054027097836,4.410742866198628
0.01996938202247191,5.603751404197026,4.410742866198628
0.01997563202247191,5.603088576334424,4.412074194274926
0.01998188202247191,5.607065543510033,4.409078706103257
0.01998813202247191,5.606734129578732,4.408745874084183
0.01999438202247191,5.604082818128327,4.415069682446593
0.02000063202247191,5.60607130171613,4.417399506580113
0.02000688202247191,5.609054027097836,4.407414546007886
0.02001313202247191,5.606734129578732,4.403420561778995
0.02001938202247191,5.601762920609222,4.410742866198628
0.02002563202247191,5.602094334540523,4.418065170618262
0.02003188202247191,5.609385441029137,4.415069682446593
0.02003813202247191,5.611042510685641,4.405084721874366
0.02004438202247191,5.604745645990928,4.403753393798069
0.02005063202247191,5.601100092746621,4.414404018408445
0.02005688202247191,5.604745645990928,4.42106065878993
0.02006313202247191,5.608722613166536,4.413405522351222
0.02006938202247191,5.607728371372634,4.398428081492881
0.02007563202247191,5.604082818128327,4.40142356966455
0.02008188202247191,5.605077059922229,4.422059154847153
0.02008813202247191,5.607065543510033,4.426053139076044
0.02009438202247191,5.606402715647431,4.408080210046034
0.02010063202247191,5.603751404197026,4.394766929283064
0.02010688202247191,5.60573988778483,4.403753393798069
0.02011313202247191,5.609385441029137,4.424721810999746
0.02011938202247191,5.606734129578732,4.423057650904376
0.02012563202247191,5.602757162403124,4.407081713988812
0.02013188202247191,5.604082818128327,4.399426577550104
0.02013813202247191,5.608722613166536,4.409078706103257
0.02014438202247191,5.608722613166536,4.416401010522891
0.02015063202247191,5.604745645990928,4.413072690332148
0.02015688202247191,5.603751404197026,4.414736850427519
0.02016313202247191,5.605408473853529,4.408413042065108
0.02016938202247191,5.608391199235236,4.412739858313074
0.02017563202247191,5.606734129578732,4.408413042065108
0.02018188202247191,5.605077059922229,4.407414546007886
0.02018813202247191,5.60573988778483,4.411075698217703
0.02019438202247191,5.60573988778483,4.416733842541965
0.02020063202247191,5.604082818128327,4.412074194274926
0.02020688202247191,5.607065543510033,4.406748881969738
0.02021313202247191,5.607728371372634,4.405084721874366
0.02021938202247191,5.607396957441333,4.410742866198628
0.02022563202247191,5.603751404197026,4.416733842541965
0.02023188202247191,5.603088576334424,4.413072690332148
0.02023813202247191,5.607065543510033,4.411741362255851
0.02024438202247191,5.609054027097836,4.404419057836217
0.02025063202247191,5.607396957441333,4.41007720216048
0.02025688202247191,5.604082818128327,4.416733842541965
0.02026313202247191,5.606402715647431,4.42339048292345
0.02026938202247191,5.607065543510033,4.410410034179554
0.02027563202247191,5.604414232059627,4.398760913511955
0.02028188202247191,5.604082818128327,4.407414546007886
0.02028813202247191,5.608722613166536,4.420727826770856
0.02029438202247191,5.610048268891739,4.419063666675484
0.02030063202247191,5.603751404197026,4.404419057836217
0.02030688202247191,5.60076867881532,4.404751889855292
0.02031313202247191,5.605408473853529,4.411741362255851
0.02031938202247191,5.612036752479542,4.419729330713633
0.02032563202247191,5.608059785303935,4.410410034179554
0.02033188202247191,5.602425748471823,4.405084721874366
0.02033813202247191,5.602757162403124,4.413072690332148
0.02034438202247191,5.606402715647431,4.417732338599188
0.02035063202247191,5.607728371372634,4.410410034179554
0.02035688202247191,5.60607130171613,4.399426577550104
0.02036313202247191,5.607396957441333,4.410410034179554
0.02036938202247191,5.60573988778483,4.420062162732707
0.02037563202247191,5.603088576334424,4.420062162732707
0.02038188202247191,5.603419990265725,4.408080210046034
0.02038813202247191,5.608391199235236,4.396431089378436
0.02039438202247191,5.61071109675434,4.405750385912515
0.02040063202247191,5.60607130171613,4.422724818885301
0.02040688202247191,5.601431506677921,4.425054643018821
0.02041313202247191,5.603751404197026,4.405084721874366
0.02041938202247191,5.609054027097836,4.40142356966455
0.02042563202247191,5.607396957441333,4.402754897740846
0.02043188202247191,5.60607130171613,4.416401010522891
0.02043813202247191,5.604414232059627,4.422724818885301
0.02044438202247191,5.605408473853529,4.416733842541965
0.02045063202247191,5.605408473853529,4.404751889855292
0.02045688202247191,5.605077059922229,4.396431089378436
0.02046313202247191,5.607065543510033,4.411075698217703
0.02046938202247191,5.607728371372634,4.417732338599188
0.02047563202247191,5.603751404197026,4.418065170618262
0.02048188202247191,5.602757162403124,4.408745874084183
0.02048813202247191,5.607065543510033,4.402754897740846
0.02049438202247191,5.609716854960438,4.409411538122331
0.02050063202247191,5.605077059922229,4.418398002637336
0.02050688202247191,5.602094334540523,4.41007720216048
0.02051313202247191,5.607396957441333,4.40774737802696
0.02051938202247191,5.607728371372634,4.411075698217703
0.02052563202247191,5.604082818128327,4.406748881969738
0.02053188202247191,5.604082818128327,4.412739858313074
0.02053813202247191,5.607728371372634,4.411741362255851
0.02054438202247191,5.609054027097836,4.416068178503816
0.02055063202247191,5.603751404197026,4.410410034179554
0.02055688202247191,5.602757162403124,4.408745874084183
0.02056313202247191,5.60607130171613,4.407081713988812
0.02056938202247191,5.608722613166536,4.411408530236777
0.02057563202247191,5.60573988778483,4.414736850427519
0.02058188202247191,5.605408473853529,4.420394994751781
0.02058813202247191,5.604745645990928,4.408413042065108
0.02059438202247191,5.605077059922229,4.404751889855292
0.02060063202247191,5.604745645990928,4.405084721874366
0.02060688202247191,5.60607130171613,4.417399506580113
0.02061313202247191,5.608391199235236,4.421726322828079
0.02061938202247191,5.607728371372634,4.409411538122331
0.02062563202247191,5.602425748471823,4.397096753416584
0.02063188202247191,5.60076867881532,4.40774737802696
